station_id,station_name,cluster,pca_x,pca_y
2753,까치울,4,0.5568262698016772,0.08809673935705678
2637,동묘앞,4,-0.8391391603237218,0.9880695695218142
2812,천호(풍납토성),1,-0.3120959833967548,0.10896091628530452
4713,신설동,4,1.1358991255767807,-0.7783281843609663
156,신설동,4,1.147645166759163,-0.04335907577607425
2711,장암,1,-2.128913198186717,-0.4544613521371046
237,당산,2,0.6632812625040375,-0.5444519678559759
2526,신길,4,0.3815447852543142,0.12343000960215535
230,신림,4,-0.511796636468757,-0.9891104951639299
2760,굴포천,4,-1.0130004999897164,0.2587449010386616
2619,디지털미디어시티,4,-0.5706037647020851,0.5629382639694432
320,을지로3가,2,-0.37360164912485316,-0.3421946692329185
4127,선정릉,4,0.33122316168457355,-2.4594904179561428
2744,보라매,4,1.7917107884109416,-1.5333074338099555
234,신도림,4,-0.18735457156350185,-0.5284579155668858
4712,보문,4,2.1619311789894926,-0.47231038269882014
342,오금,1,-0.3883024637156905,0.5384316127026324
2536,을지로4가,2,-1.002614413671203,0.26330841812022276
2646,태릉입구,1,-1.6363013396504527,0.4543699594871153
4103,공항시장,2,0.1771943770424479,-0.3064488810041762
323,약수,4,-0.3888413557005264,-0.7698646054357224
319,종로3가,2,0.9116599648577031,0.018311075400839608
2513,김포공항,4,0.7373581992879575,-1.472358179804805
2629,삼각지,1,0.8394927967491054,-0.1010841819133234
2556,올림픽공원(한국체대),4,0.05527016086470964,0.7753795214887133
216,잠실(송파구청),3,-1.5112631360855353,-0.5875514426144786
243,충정로(경기대입구),1,0.556750080144844,-0.3785241127629591
434,남태령,1,-0.3186533908407545,-0.06933728769157546
422,동대문역사문화공원,3,-0.3921669681580028,0.634516739103736
431,동작(현충원),4,-0.6192554442799242,1.6460521701823871
2538,청구,4,-0.4583663275361296,-0.9865472257682962
4120,동작(현충원),4,-1.4812168308998477,-0.25850855443088416
2627,공덕,4,0.5320083242075031,0.32276010339351974
150,서울역,2,-1.0728774403537855,-0.6830955948649319
4102,김포공항,2,-1.9961243271192173,-5.103684483658809
2754,부천종합운동장,2,0.7564333192833242,0.11799615922737904
222,강남,4,0.7946319740020281,-2.2905674910764593
