station_id,station_name,station_line,map_image_path,satellite_image_path,mobility_score,observed_subway_score,hidden_gap_score,temporal_score,visual_morphology_score,mobility_minus_subway_gap,hidden_demand_reconstruction_score_norm,station_type,_condition,_model,_station_id,_station_name,_error,hidden_demand_score,hidden_demand_label,confidence,primary_evidence,uses_visual_reasoning,uses_mobility_subway_reasoning,uses_temporal_reasoning,explanation,risk_note,_raw_output
4115,여의도,9호선,images/station_tiles/map/4115_여의도.png,images/station_tiles/satellite/4115_여의도.png,0.2761273515396747,0.1267776245935393,0.35556946291271946,0.9751084756226532,0.27524032051301145,0.1493497269461354,0.705704389390585,directional_mismatch,structured_multimodal,gpt-4o-mini,4115,여의도,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
2730,뚝섬유원지,7호선,images/station_tiles/map/2730_뚝섬유원지.png,images/station_tiles/satellite/2730_뚝섬유원지.png,0.2686295331152823,0.1045089945441668,0.35473591300914775,0.46712338909924567,0.19672274967012818,0.1641205385711154,0.6346904760645319,normal,structured_multimodal,gpt-4o-mini,2730,뚝섬유원지,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
4122,신반포,9호선,images/station_tiles/map/4122_신반포.png,images/station_tiles/satellite/4122_신반포.png,0.2406846754319058,0.0221176850290992,0.3470764958543917,0.7200024898499655,0.2186013329777638,0.2185669904028065,0.7291004516650755,directional_mismatch,tabular_only,gpt-4o-mini,4122,신반포,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
4123,고속터미널,9호선,images/station_tiles/map/4123_고속터미널.png,images/station_tiles/satellite/4123_고속터미널.png,0.2719209969920195,0.1222620160176245,0.35196364728813195,0.7865691369094966,0.13235417450365927,0.149658980974395,0.6663683660690557,directional_mismatch,structured_multimodal,gpt-4o-mini,4123,고속터미널,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
223,교대(법원.검찰청),2호선,images/station_tiles/map/223_교대(법원.검찰청).png,images/station_tiles/satellite/223_교대(법원.검찰청).png,0.3764643085395197,0.3949034995534394,0.33592213537381166,0.8490722016985729,0.22462351444351997,-0.0184391910139197,0.5037202274649601,subway_high_mobility_low,tabular_only,gpt-4o-mini,223,교대(법원.검찰청),"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
4122,신반포,9호선,images/station_tiles/map/4122_신반포.png,images/station_tiles/satellite/4122_신반포.png,0.2406846754319058,0.0221176850290992,0.3470764958543917,0.7200024898499655,0.2186013329777638,0.2185669904028065,0.7291004516650755,directional_mismatch,structured_multimodal,gpt-4o-mini,4122,신반포,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
247,도림천,2호선,images/station_tiles/map/247_도림천.png,images/station_tiles/satellite/247_도림천.png,0.2288061700317389,0.0133940848258231,0.3328906669580891,0.8418564952544241,0.2062380546559696,0.2154120852059157,0.74706960348152,normal,tabular_only,gpt-4o-mini,247,도림천,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
223,교대(법원.검찰청),2호선,images/station_tiles/map/223_교대(법원.검찰청).png,images/station_tiles/satellite/223_교대(법원.검찰청).png,0.3764643085395197,0.3949034995534394,0.33592213537381166,0.8490722016985729,0.22462351444351997,-0.0184391910139197,0.5037202274649601,subway_high_mobility_low,structured_multimodal,gpt-4o-mini,223,교대(법원.검찰청),"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
2755,춘의,7호선,images/station_tiles/map/2755_춘의.png,images/station_tiles/satellite/2755_춘의.png,0.2354800509705669,0.0500941874776068,0.3298563424720311,0.9387157949324432,0.35765219127471926,0.1853858634929601,0.7471148553855499,normal,tabular_only,gpt-4o-mini,2755,춘의,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
247,도림천,2호선,images/station_tiles/map/247_도림천.png,images/station_tiles/satellite/247_도림천.png,0.2288061700317389,0.0133940848258231,0.3328906669580891,0.8418564952544241,0.2062380546559696,0.2154120852059157,0.74706960348152,normal,structured_multimodal,gpt-4o-mini,247,도림천,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
235,문래,2호선,images/station_tiles/map/235_문래.png,images/station_tiles/satellite/235_문래.png,0.2860072443257228,0.2187221972152975,0.32951310533390155,0.964157020369873,0.24763176987527205,0.0672850471104252,0.6282736571014472,normal,tabular_only,gpt-4o-mini,235,문래,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
2755,춘의,7호선,images/station_tiles/map/2755_춘의.png,images/station_tiles/satellite/2755_춘의.png,0.2354800509705669,0.0500941874776068,0.3298563424720311,0.9387157949324432,0.35765219127471926,0.1853858634929601,0.7471148553855499,normal,structured_multimodal,gpt-4o-mini,2755,춘의,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
2734,논현,7호선,images/station_tiles/map/2734_논현.png,images/station_tiles/satellite/2734_논현.png,0.2809262117837964,0.212695782613613,0.3261557306023234,0.9270362700905861,0.11926888841587864,0.0682304291701834,0.6146910770795796,normal,tabular_only,gpt-4o-mini,2734,논현,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
235,문래,2호선,images/station_tiles/map/235_문래.png,images/station_tiles/satellite/235_문래.png,0.2860072443257228,0.2187221972152975,0.32951310533390155,0.964157020369873,0.24763176987527205,0.0672850471104252,0.6282736571014472,normal,structured_multimodal,gpt-4o-mini,235,문래,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
4113,당산,9호선,images/station_tiles/map/4113_당산.png,images/station_tiles/satellite/4113_당산.png,0.2489258228656148,0.113953742639296,0.32524941170855753,0.7956696057177126,0.2334236921896827,0.1349720802263187,0.6688790799513539,directional_mismatch,tabular_only,gpt-4o-mini,4113,당산,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
2734,논현,7호선,images/station_tiles/map/2734_논현.png,images/station_tiles/satellite/2734_논현.png,0.2809262117837964,0.212695782613613,0.3261557306023234,0.9270362700905861,0.11926888841587864,0.0682304291701834,0.6146910770795796,normal,structured_multimodal,gpt-4o-mini,2734,논현,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
158,청량리(서울시립대입구),1호선,images/station_tiles/map/158_청량리(서울시립대입구).png,images/station_tiles/satellite/158_청량리(서울시립대입구).png,0.2697309077963133,0.1844299871095893,0.3244009639044091,0.8543282209118881,0.1028806790914999,0.085300920686724,0.6198618856851625,normal,tabular_only,gpt-4o-mini,158,청량리(서울시립대입구),"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
4113,당산,9호선,images/station_tiles/map/4113_당산.png,images/station_tiles/satellite/4113_당산.png,0.2489258228656148,0.113953742639296,0.32524941170855753,0.7956696057177126,0.2334236921896827,0.1349720802263187,0.6688790799513539,directional_mismatch,structured_multimodal,gpt-4o-mini,4113,당산,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
315,무악재,3호선,images/station_tiles/map/315_무악재.png,images/station_tiles/satellite/315_무악재.png,0.2275887642859139,0.0464779788027381,0.32001601874826374,0.44863840826777684,0.20723239472512592,0.1811107854831757,0.6567832450101414,outer_hidden_demand,tabular_only,gpt-4o-mini,315,무악재,"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
158,청량리(서울시립대입구),1호선,images/station_tiles/map/158_청량리(서울시립대입구).png,images/station_tiles/satellite/158_청량리(서울시립대입구).png,0.2697309077963133,0.1844299871095893,0.3244009639044091,0.8543282209118881,0.1028806790914999,0.085300920686724,0.6198618856851625,normal,structured_multimodal,gpt-4o-mini,158,청량리(서울시립대입구),"Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}",,,,,,,,,,
